	mH3	mH2	mH1	thetahS	thetahX	thetaSX	vs	vx
1569	631.4285714285713	232.24489795918367	125.09	0.207	0.146	0.782	220.0	150.0
1570	631.4285714285713	237.83673469387756	125.09	0.207	0.146	0.782	220.0	150.0
1571	631.4285714285713	243.42857142857144	125.09	0.207	0.146	0.782	220.0	150.0
1572	631.4285714285713	249.0204081632653	125.09	0.207	0.146	0.782	220.0	150.0
1573	631.4285714285713	254.6122448979592	125.09	0.207	0.146	0.782	220.0	150.0
1574	631.4285714285713	260.2040816326531	125.09	0.207	0.146	0.782	220.0	150.0
1575	631.4285714285713	265.795918367347	125.09	0.207	0.146	0.782	220.0	150.0
1576	631.4285714285713	271.38775510204084	125.09	0.207	0.146	0.782	220.0	150.0
1577	631.4285714285713	276.9795918367347	125.09	0.207	0.146	0.782	220.0	150.0
1578	631.4285714285713	282.57142857142856	125.09	0.207	0.146	0.782	220.0	150.0
1579	631.4285714285713	288.16326530612247	125.09	0.207	0.146	0.782	220.0	150.0
1580	631.4285714285713	293.7551020408163	125.09	0.207	0.146	0.782	220.0	150.0
1581	631.4285714285713	299.34693877551024	125.09	0.207	0.146	0.782	220.0	150.0
1582	631.4285714285713	304.9387755102041	125.09	0.207	0.146	0.782	220.0	150.0
1583	631.4285714285713	310.53061224489795	125.09	0.207	0.146	0.782	220.0	150.0
1584	631.4285714285713	316.12244897959187	125.09	0.207	0.146	0.782	220.0	150.0
1585	631.4285714285713	321.7142857142857	125.09	0.207	0.146	0.782	220.0	150.0
1586	631.4285714285713	327.30612244897964	125.09	0.207	0.146	0.782	220.0	150.0
1587	631.4285714285713	332.8979591836735	125.09	0.207	0.146	0.782	220.0	150.0
1588	631.4285714285713	338.48979591836735	125.09	0.207	0.146	0.782	220.0	150.0
1589	631.4285714285713	344.0816326530612	125.09	0.207	0.146	0.782	220.0	150.0
1590	631.4285714285713	349.6734693877551	125.09	0.207	0.146	0.782	220.0	150.0
1591	631.4285714285713	355.26530612244903	125.09	0.207	0.146	0.782	220.0	150.0
1592	631.4285714285713	360.8571428571429	125.09	0.207	0.146	0.782	220.0	150.0
1593	631.4285714285713	366.44897959183675	125.09	0.207	0.146	0.782	220.0	150.0
1594	631.4285714285713	372.0408163265306	125.09	0.207	0.146	0.782	220.0	150.0
1595	631.4285714285713	377.6326530612245	125.09	0.207	0.146	0.782	220.0	150.0
1596	631.4285714285713	383.2244897959184	125.09	0.207	0.146	0.782	220.0	150.0
1597	631.4285714285713	388.8163265306123	125.09	0.207	0.146	0.782	220.0	150.0
1598	631.4285714285713	394.40816326530614	125.09	0.207	0.146	0.782	220.0	150.0
1599	631.4285714285713	400.0	125.09	0.207	0.146	0.782	220.0	150.0
1600	643.5714285714286	126.0	125.09	0.207	0.146	0.782	220.0	150.0
1601	643.5714285714286	131.59183673469389	125.09	0.207	0.146	0.782	220.0	150.0
1602	643.5714285714286	137.18367346938777	125.09	0.207	0.146	0.782	220.0	150.0
1603	643.5714285714286	142.77551020408163	125.09	0.207	0.146	0.782	220.0	150.0
1604	643.5714285714286	148.3673469387755	125.09	0.207	0.146	0.782	220.0	150.0
1605	643.5714285714286	153.9591836734694	125.09	0.207	0.146	0.782	220.0	150.0
1606	643.5714285714286	159.55102040816325	125.09	0.207	0.146	0.782	220.0	150.0
1607	643.5714285714286	165.14285714285714	125.09	0.207	0.146	0.782	220.0	150.0
1608	643.5714285714286	170.73469387755102	125.09	0.207	0.146	0.782	220.0	150.0
1609	643.5714285714286	176.3265306122449	125.09	0.207	0.146	0.782	220.0	150.0
1610	643.5714285714286	181.9183673469388	125.09	0.207	0.146	0.782	220.0	150.0
1611	643.5714285714286	187.51020408163265	125.09	0.207	0.146	0.782	220.0	150.0
1612	643.5714285714286	193.10204081632654	125.09	0.207	0.146	0.782	220.0	150.0
1613	643.5714285714286	198.69387755102042	125.09	0.207	0.146	0.782	220.0	150.0
1614	643.5714285714286	204.28571428571428	125.09	0.207	0.146	0.782	220.0	150.0
1615	643.5714285714286	209.87755102040816	125.09	0.207	0.146	0.782	220.0	150.0
1616	643.5714285714286	215.46938775510205	125.09	0.207	0.146	0.782	220.0	150.0
1617	643.5714285714286	221.06122448979593	125.09	0.207	0.146	0.782	220.0	150.0
1618	643.5714285714286	226.65306122448982	125.09	0.207	0.146	0.782	220.0	150.0
1619	643.5714285714286	232.24489795918367	125.09	0.207	0.146	0.782	220.0	150.0
1620	643.5714285714286	237.83673469387756	125.09	0.207	0.146	0.782	220.0	150.0
1621	643.5714285714286	243.42857142857144	125.09	0.207	0.146	0.782	220.0	150.0
1622	643.5714285714286	249.0204081632653	125.09	0.207	0.146	0.782	220.0	150.0
1623	643.5714285714286	254.6122448979592	125.09	0.207	0.146	0.782	220.0	150.0
1624	643.5714285714286	260.2040816326531	125.09	0.207	0.146	0.782	220.0	150.0
1625	643.5714285714286	265.795918367347	125.09	0.207	0.146	0.782	220.0	150.0
1626	643.5714285714286	271.38775510204084	125.09	0.207	0.146	0.782	220.0	150.0
1627	643.5714285714286	276.9795918367347	125.09	0.207	0.146	0.782	220.0	150.0
1628	643.5714285714286	282.57142857142856	125.09	0.207	0.146	0.782	220.0	150.0
1629	643.5714285714286	288.16326530612247	125.09	0.207	0.146	0.782	220.0	150.0
1630	643.5714285714286	293.7551020408163	125.09	0.207	0.146	0.782	220.0	150.0
1631	643.5714285714286	299.34693877551024	125.09	0.207	0.146	0.782	220.0	150.0
1632	643.5714285714286	304.9387755102041	125.09	0.207	0.146	0.782	220.0	150.0
1633	643.5714285714286	310.53061224489795	125.09	0.207	0.146	0.782	220.0	150.0
1634	643.5714285714286	316.12244897959187	125.09	0.207	0.146	0.782	220.0	150.0
1635	643.5714285714286	321.7142857142857	125.09	0.207	0.146	0.782	220.0	150.0
1636	643.5714285714286	327.30612244897964	125.09	0.207	0.146	0.782	220.0	150.0
1637	643.5714285714286	332.8979591836735	125.09	0.207	0.146	0.782	220.0	150.0
1638	643.5714285714286	338.48979591836735	125.09	0.207	0.146	0.782	220.0	150.0
1639	643.5714285714286	344.0816326530612	125.09	0.207	0.146	0.782	220.0	150.0
1640	643.5714285714286	349.6734693877551	125.09	0.207	0.146	0.782	220.0	150.0
1641	643.5714285714286	355.26530612244903	125.09	0.207	0.146	0.782	220.0	150.0
1642	643.5714285714286	360.8571428571429	125.09	0.207	0.146	0.782	220.0	150.0
1643	643.5714285714286	366.44897959183675	125.09	0.207	0.146	0.782	220.0	150.0
1644	643.5714285714286	372.0408163265306	125.09	0.207	0.146	0.782	220.0	150.0
1645	643.5714285714286	377.6326530612245	125.09	0.207	0.146	0.782	220.0	150.0
1646	643.5714285714286	383.2244897959184	125.09	0.207	0.146	0.782	220.0	150.0
1647	643.5714285714286	388.8163265306123	125.09	0.207	0.146	0.782	220.0	150.0
1648	643.5714285714286	394.40816326530614	125.09	0.207	0.146	0.782	220.0	150.0
1649	643.5714285714286	400.0	125.09	0.207	0.146	0.782	220.0	150.0
1650	655.7142857142858	126.0	125.09	0.207	0.146	0.782	220.0	150.0
1651	655.7142857142858	131.59183673469389	125.09	0.207	0.146	0.782	220.0	150.0
1652	655.7142857142858	137.18367346938777	125.09	0.207	0.146	0.782	220.0	150.0
1653	655.7142857142858	142.77551020408163	125.09	0.207	0.146	0.782	220.0	150.0
1654	655.7142857142858	148.3673469387755	125.09	0.207	0.146	0.782	220.0	150.0
1655	655.7142857142858	153.9591836734694	125.09	0.207	0.146	0.782	220.0	150.0
1656	655.7142857142858	159.55102040816325	125.09	0.207	0.146	0.782	220.0	150.0
1657	655.7142857142858	165.14285714285714	125.09	0.207	0.146	0.782	220.0	150.0
1658	655.7142857142858	170.73469387755102	125.09	0.207	0.146	0.782	220.0	150.0
1659	655.7142857142858	176.3265306122449	125.09	0.207	0.146	0.782	220.0	150.0
1660	655.7142857142858	181.9183673469388	125.09	0.207	0.146	0.782	220.0	150.0
1661	655.7142857142858	187.51020408163265	125.09	0.207	0.146	0.782	220.0	150.0
1662	655.7142857142858	193.10204081632654	125.09	0.207	0.146	0.782	220.0	150.0
1663	655.7142857142858	198.69387755102042	125.09	0.207	0.146	0.782	220.0	150.0
1664	655.7142857142858	204.28571428571428	125.09	0.207	0.146	0.782	220.0	150.0
1665	655.7142857142858	209.87755102040816	125.09	0.207	0.146	0.782	220.0	150.0
1666	655.7142857142858	215.46938775510205	125.09	0.207	0.146	0.782	220.0	150.0
1667	655.7142857142858	221.06122448979593	125.09	0.207	0.146	0.782	220.0	150.0
1668	655.7142857142858	226.65306122448982	125.09	0.207	0.146	0.782	220.0	150.0
1669	655.7142857142858	232.24489795918367	125.09	0.207	0.146	0.782	220.0	150.0
1670	655.7142857142858	237.83673469387756	125.09	0.207	0.146	0.782	220.0	150.0
1671	655.7142857142858	243.42857142857144	125.09	0.207	0.146	0.782	220.0	150.0
1672	655.7142857142858	249.0204081632653	125.09	0.207	0.146	0.782	220.0	150.0
1673	655.7142857142858	254.6122448979592	125.09	0.207	0.146	0.782	220.0	150.0
1674	655.7142857142858	260.2040816326531	125.09	0.207	0.146	0.782	220.0	150.0
1675	655.7142857142858	265.795918367347	125.09	0.207	0.146	0.782	220.0	150.0
1676	655.7142857142858	271.38775510204084	125.09	0.207	0.146	0.782	220.0	150.0
1677	655.7142857142858	276.9795918367347	125.09	0.207	0.146	0.782	220.0	150.0
1678	655.7142857142858	282.57142857142856	125.09	0.207	0.146	0.782	220.0	150.0
1679	655.7142857142858	288.16326530612247	125.09	0.207	0.146	0.782	220.0	150.0
1680	655.7142857142858	293.7551020408163	125.09	0.207	0.146	0.782	220.0	150.0
1681	655.7142857142858	299.34693877551024	125.09	0.207	0.146	0.782	220.0	150.0
1682	655.7142857142858	304.9387755102041	125.09	0.207	0.146	0.782	220.0	150.0
1683	655.7142857142858	310.53061224489795	125.09	0.207	0.146	0.782	220.0	150.0
1684	655.7142857142858	316.12244897959187	125.09	0.207	0.146	0.782	220.0	150.0
1685	655.7142857142858	321.7142857142857	125.09	0.207	0.146	0.782	220.0	150.0
1686	655.7142857142858	327.30612244897964	125.09	0.207	0.146	0.782	220.0	150.0
1687	655.7142857142858	332.8979591836735	125.09	0.207	0.146	0.782	220.0	150.0
1688	655.7142857142858	338.48979591836735	125.09	0.207	0.146	0.782	220.0	150.0
1689	655.7142857142858	344.0816326530612	125.09	0.207	0.146	0.782	220.0	150.0
1690	655.7142857142858	349.6734693877551	125.09	0.207	0.146	0.782	220.0	150.0
1691	655.7142857142858	355.26530612244903	125.09	0.207	0.146	0.782	220.0	150.0
1692	655.7142857142858	360.8571428571429	125.09	0.207	0.146	0.782	220.0	150.0
1693	655.7142857142858	366.44897959183675	125.09	0.207	0.146	0.782	220.0	150.0
1694	655.7142857142858	372.0408163265306	125.09	0.207	0.146	0.782	220.0	150.0
1695	655.7142857142858	377.6326530612245	125.09	0.207	0.146	0.782	220.0	150.0
1696	655.7142857142858	383.2244897959184	125.09	0.207	0.146	0.782	220.0	150.0
1697	655.7142857142858	388.8163265306123	125.09	0.207	0.146	0.782	220.0	150.0
1698	655.7142857142858	394.40816326530614	125.09	0.207	0.146	0.782	220.0	150.0
1699	655.7142857142858	400.0	125.09	0.207	0.146	0.782	220.0	150.0
1700	667.8571428571429	126.0	125.09	0.207	0.146	0.782	220.0	150.0
1701	667.8571428571429	131.59183673469389	125.09	0.207	0.146	0.782	220.0	150.0
1702	667.8571428571429	137.18367346938777	125.09	0.207	0.146	0.782	220.0	150.0
1703	667.8571428571429	142.77551020408163	125.09	0.207	0.146	0.782	220.0	150.0
1704	667.8571428571429	148.3673469387755	125.09	0.207	0.146	0.782	220.0	150.0
1705	667.8571428571429	153.9591836734694	125.09	0.207	0.146	0.782	220.0	150.0
1706	667.8571428571429	159.55102040816325	125.09	0.207	0.146	0.782	220.0	150.0
1707	667.8571428571429	165.14285714285714	125.09	0.207	0.146	0.782	220.0	150.0
1708	667.8571428571429	170.73469387755102	125.09	0.207	0.146	0.782	220.0	150.0
1709	667.8571428571429	176.3265306122449	125.09	0.207	0.146	0.782	220.0	150.0
1710	667.8571428571429	181.9183673469388	125.09	0.207	0.146	0.782	220.0	150.0
1711	667.8571428571429	187.51020408163265	125.09	0.207	0.146	0.782	220.0	150.0
1712	667.8571428571429	193.10204081632654	125.09	0.207	0.146	0.782	220.0	150.0
1713	667.8571428571429	198.69387755102042	125.09	0.207	0.146	0.782	220.0	150.0
1714	667.8571428571429	204.28571428571428	125.09	0.207	0.146	0.782	220.0	150.0
1715	667.8571428571429	209.87755102040816	125.09	0.207	0.146	0.782	220.0	150.0
1716	667.8571428571429	215.46938775510205	125.09	0.207	0.146	0.782	220.0	150.0
1717	667.8571428571429	221.06122448979593	125.09	0.207	0.146	0.782	220.0	150.0
1718	667.8571428571429	226.65306122448982	125.09	0.207	0.146	0.782	220.0	150.0
1719	667.8571428571429	232.24489795918367	125.09	0.207	0.146	0.782	220.0	150.0
1720	667.8571428571429	237.83673469387756	125.09	0.207	0.146	0.782	220.0	150.0
1721	667.8571428571429	243.42857142857144	125.09	0.207	0.146	0.782	220.0	150.0
1722	667.8571428571429	249.0204081632653	125.09	0.207	0.146	0.782	220.0	150.0
1723	667.8571428571429	254.6122448979592	125.09	0.207	0.146	0.782	220.0	150.0
1724	667.8571428571429	260.2040816326531	125.09	0.207	0.146	0.782	220.0	150.0
1725	667.8571428571429	265.795918367347	125.09	0.207	0.146	0.782	220.0	150.0
1726	667.8571428571429	271.38775510204084	125.09	0.207	0.146	0.782	220.0	150.0
1727	667.8571428571429	276.9795918367347	125.09	0.207	0.146	0.782	220.0	150.0
1728	667.8571428571429	282.57142857142856	125.09	0.207	0.146	0.782	220.0	150.0
1729	667.8571428571429	288.16326530612247	125.09	0.207	0.146	0.782	220.0	150.0
1730	667.8571428571429	293.7551020408163	125.09	0.207	0.146	0.782	220.0	150.0
1731	667.8571428571429	299.34693877551024	125.09	0.207	0.146	0.782	220.0	150.0
1732	667.8571428571429	304.9387755102041	125.09	0.207	0.146	0.782	220.0	150.0
1733	667.8571428571429	310.53061224489795	125.09	0.207	0.146	0.782	220.0	150.0
1734	667.8571428571429	316.12244897959187	125.09	0.207	0.146	0.782	220.0	150.0
1735	667.8571428571429	321.7142857142857	125.09	0.207	0.146	0.782	220.0	150.0
1736	667.8571428571429	327.30612244897964	125.09	0.207	0.146	0.782	220.0	150.0
1737	667.8571428571429	332.8979591836735	125.09	0.207	0.146	0.782	220.0	150.0
1738	667.8571428571429	338.48979591836735	125.09	0.207	0.146	0.782	220.0	150.0
1739	667.8571428571429	344.0816326530612	125.09	0.207	0.146	0.782	220.0	150.0
1740	667.8571428571429	349.6734693877551	125.09	0.207	0.146	0.782	220.0	150.0
1741	667.8571428571429	355.26530612244903	125.09	0.207	0.146	0.782	220.0	150.0
1742	667.8571428571429	360.8571428571429	125.09	0.207	0.146	0.782	220.0	150.0
1743	667.8571428571429	366.44897959183675	125.09	0.207	0.146	0.782	220.0	150.0
1744	667.8571428571429	372.0408163265306	125.09	0.207	0.146	0.782	220.0	150.0
1745	667.8571428571429	377.6326530612245	125.09	0.207	0.146	0.782	220.0	150.0
1746	667.8571428571429	383.2244897959184	125.09	0.207	0.146	0.782	220.0	150.0
1747	667.8571428571429	388.8163265306123	125.09	0.207	0.146	0.782	220.0	150.0
1748	667.8571428571429	394.40816326530614	125.09	0.207	0.146	0.782	220.0	150.0
1749	667.8571428571429	400.0	125.09	0.207	0.146	0.782	220.0	150.0
1750	680.0	126.0	125.09	0.207	0.146	0.782	220.0	150.0
1751	680.0	131.59183673469389	125.09	0.207	0.146	0.782	220.0	150.0
1752	680.0	137.18367346938777	125.09	0.207	0.146	0.782	220.0	150.0
1753	680.0	142.77551020408163	125.09	0.207	0.146	0.782	220.0	150.0
1754	680.0	148.3673469387755	125.09	0.207	0.146	0.782	220.0	150.0
1755	680.0	153.9591836734694	125.09	0.207	0.146	0.782	220.0	150.0
1756	680.0	159.55102040816325	125.09	0.207	0.146	0.782	220.0	150.0
1757	680.0	165.14285714285714	125.09	0.207	0.146	0.782	220.0	150.0
1758	680.0	170.73469387755102	125.09	0.207	0.146	0.782	220.0	150.0
1759	680.0	176.3265306122449	125.09	0.207	0.146	0.782	220.0	150.0
1760	680.0	181.9183673469388	125.09	0.207	0.146	0.782	220.0	150.0
1761	680.0	187.51020408163265	125.09	0.207	0.146	0.782	220.0	150.0
1762	680.0	193.10204081632654	125.09	0.207	0.146	0.782	220.0	150.0
1763	680.0	198.69387755102042	125.09	0.207	0.146	0.782	220.0	150.0
1764	680.0	204.28571428571428	125.09	0.207	0.146	0.782	220.0	150.0
1765	680.0	209.87755102040816	125.09	0.207	0.146	0.782	220.0	150.0
1766	680.0	215.46938775510205	125.09	0.207	0.146	0.782	220.0	150.0
1767	680.0	221.06122448979593	125.09	0.207	0.146	0.782	220.0	150.0
1768	680.0	226.65306122448982	125.09	0.207	0.146	0.782	220.0	150.0
1769	680.0	232.24489795918367	125.09	0.207	0.146	0.782	220.0	150.0
1770	680.0	237.83673469387756	125.09	0.207	0.146	0.782	220.0	150.0
1771	680.0	243.42857142857144	125.09	0.207	0.146	0.782	220.0	150.0
1772	680.0	249.0204081632653	125.09	0.207	0.146	0.782	220.0	150.0
1773	680.0	254.6122448979592	125.09	0.207	0.146	0.782	220.0	150.0
1774	680.0	260.2040816326531	125.09	0.207	0.146	0.782	220.0	150.0
1775	680.0	265.795918367347	125.09	0.207	0.146	0.782	220.0	150.0
1776	680.0	271.38775510204084	125.09	0.207	0.146	0.782	220.0	150.0
1777	680.0	276.9795918367347	125.09	0.207	0.146	0.782	220.0	150.0
1778	680.0	282.57142857142856	125.09	0.207	0.146	0.782	220.0	150.0
1779	680.0	288.16326530612247	125.09	0.207	0.146	0.782	220.0	150.0
1780	680.0	293.7551020408163	125.09	0.207	0.146	0.782	220.0	150.0
1781	680.0	299.34693877551024	125.09	0.207	0.146	0.782	220.0	150.0
1782	680.0	304.9387755102041	125.09	0.207	0.146	0.782	220.0	150.0
1783	680.0	310.53061224489795	125.09	0.207	0.146	0.782	220.0	150.0
1784	680.0	316.12244897959187	125.09	0.207	0.146	0.782	220.0	150.0
1785	680.0	321.7142857142857	125.09	0.207	0.146	0.782	220.0	150.0
1786	680.0	327.30612244897964	125.09	0.207	0.146	0.782	220.0	150.0
1787	680.0	332.8979591836735	125.09	0.207	0.146	0.782	220.0	150.0
1788	680.0	338.48979591836735	125.09	0.207	0.146	0.782	220.0	150.0
1789	680.0	344.0816326530612	125.09	0.207	0.146	0.782	220.0	150.0
1790	680.0	349.6734693877551	125.09	0.207	0.146	0.782	220.0	150.0
1791	680.0	355.26530612244903	125.09	0.207	0.146	0.782	220.0	150.0
1792	680.0	360.8571428571429	125.09	0.207	0.146	0.782	220.0	150.0
1793	680.0	366.44897959183675	125.09	0.207	0.146	0.782	220.0	150.0
1794	680.0	372.0408163265306	125.09	0.207	0.146	0.782	220.0	150.0
1795	680.0	377.6326530612245	125.09	0.207	0.146	0.782	220.0	150.0
1796	680.0	383.2244897959184	125.09	0.207	0.146	0.782	220.0	150.0
1797	680.0	388.8163265306123	125.09	0.207	0.146	0.782	220.0	150.0
1798	680.0	394.40816326530614	125.09	0.207	0.146	0.782	220.0	150.0
1799	680.0	400.0	125.09	0.207	0.146	0.782	220.0	150.0
1800	692.1428571428571	126.0	125.09	0.207	0.146	0.782	220.0	150.0
1801	692.1428571428571	131.59183673469389	125.09	0.207	0.146	0.782	220.0	150.0
1802	692.1428571428571	137.18367346938777	125.09	0.207	0.146	0.782	220.0	150.0
1803	692.1428571428571	142.77551020408163	125.09	0.207	0.146	0.782	220.0	150.0
1804	692.1428571428571	148.3673469387755	125.09	0.207	0.146	0.782	220.0	150.0
1805	692.1428571428571	153.9591836734694	125.09	0.207	0.146	0.782	220.0	150.0
1806	692.1428571428571	159.55102040816325	125.09	0.207	0.146	0.782	220.0	150.0
1807	692.1428571428571	165.14285714285714	125.09	0.207	0.146	0.782	220.0	150.0
1808	692.1428571428571	170.73469387755102	125.09	0.207	0.146	0.782	220.0	150.0
1809	692.1428571428571	176.3265306122449	125.09	0.207	0.146	0.782	220.0	150.0
1810	692.1428571428571	181.9183673469388	125.09	0.207	0.146	0.782	220.0	150.0
1811	692.1428571428571	187.51020408163265	125.09	0.207	0.146	0.782	220.0	150.0
1812	692.1428571428571	193.10204081632654	125.09	0.207	0.146	0.782	220.0	150.0
1813	692.1428571428571	198.69387755102042	125.09	0.207	0.146	0.782	220.0	150.0
1814	692.1428571428571	204.28571428571428	125.09	0.207	0.146	0.782	220.0	150.0
1815	692.1428571428571	209.87755102040816	125.09	0.207	0.146	0.782	220.0	150.0
1816	692.1428571428571	215.46938775510205	125.09	0.207	0.146	0.782	220.0	150.0
1817	692.1428571428571	221.06122448979593	125.09	0.207	0.146	0.782	220.0	150.0
1818	692.1428571428571	226.65306122448982	125.09	0.207	0.146	0.782	220.0	150.0
1819	692.1428571428571	232.24489795918367	125.09	0.207	0.146	0.782	220.0	150.0
1820	692.1428571428571	237.83673469387756	125.09	0.207	0.146	0.782	220.0	150.0
1821	692.1428571428571	243.42857142857144	125.09	0.207	0.146	0.782	220.0	150.0
1822	692.1428571428571	249.0204081632653	125.09	0.207	0.146	0.782	220.0	150.0
1823	692.1428571428571	254.6122448979592	125.09	0.207	0.146	0.782	220.0	150.0
1824	692.1428571428571	260.2040816326531	125.09	0.207	0.146	0.782	220.0	150.0
1825	692.1428571428571	265.795918367347	125.09	0.207	0.146	0.782	220.0	150.0
1826	692.1428571428571	271.38775510204084	125.09	0.207	0.146	0.782	220.0	150.0
1827	692.1428571428571	276.9795918367347	125.09	0.207	0.146	0.782	220.0	150.0
1828	692.1428571428571	282.57142857142856	125.09	0.207	0.146	0.782	220.0	150.0
1829	692.1428571428571	288.16326530612247	125.09	0.207	0.146	0.782	220.0	150.0
1830	692.1428571428571	293.7551020408163	125.09	0.207	0.146	0.782	220.0	150.0
